addr,tot
SXVeXiuCg9kpVZTXkGARLaPMSwax964RWo,4.64608667
Shj7JdkMmGg6mm7maovrpGBXzLtgQNq8jk,4.63957667
SRs8xQGDnqUBm2vi7PwUBNvJR5RJw4TR8r,4.63606667
SNAkd85EkABcVqNNx51yLVgMM93eMATZE9,4.63577167
SRqBDhpg31xgBgj1LohmzU5RDzDx9QrxuT,4.63314833
SejDEoQLa1eZSgtCqothDNytYH25QkyasA,4.632945
SSU9T4F6KtbBmKav6aFJgtcJx4NaLV3paK,4.62964833
Sgd9xhnmXybu9UiFC6juT3N4FqDkFjCcqF,4.62568
STkksPKv6tCNwmfmQWt4R2K6oWBazEV2fW,4.62388667
SMccPSpQTooUWL1v4Aof3E8dXSyABtGURb,4.62002167
SVuA9aj4s1T7UBpoHe5yUe5dj37HTY9TTD,4.61997833
STtrRKc93FGobScSfCm31UpQUZoxpxE7pq,4.61290333
SPyGmZBRjDH5EScYSyAbt9L26gyufyB7D9,4.61103
SiiZ6rRQk1mkmL7g2Mm1vBnYkxXwRZzxxY,4.61097667
SYorW4murzaprrisKquT5nUB7P4DdRgyku,4.61092167
ShC3RCzhwVnSbpEMJsfok8RT2eHtkNSJeM,4.60930167
SRoL6hjcKwq5inTmhAHZq2MFV6DrmPc8Ts,4.60862667
ShE7mMQCHWfxGYJhYzCZ7UisngcsFmaebz,4.60795167
Saxp5u7iJ7cZTY83wFbFtGfHP1vU9ouFLX,4.60780667
STvTY3HEBqdhGtN3PqwFm2eSPjQoVVk9UR,4.60720167
ShAx9ouDRMDJwoQGhwnQEQZwVUqVES3QST,4.60552667
SULBV83JZ5uuLdUxX5XKiWbyWWkjwmqTrY,4.60528833
Sjz3EkUqRWyp7qYu4DYB7ZMTBzJt3bYJLP,4.60352833
SQ3BzaEGfaLPF7AKmiwYcoGS9Agh4xpK8w,4.60331333
SMpXD2gbNq6PY8LHFrDk58rtsmmM46J6Pt,4.60165667
SfTYNJUSanX5kXt6EcBsLJ893NHxYcTpvu,4.60163667
ShUHxEdYZANeD2oPfBTWi8oi64tLMncEXe,4.60098167
SibYhKuXgSdDw7mV4GvES7kHA8bFUYiuAy,4.6
SkNsW8sWHM9ZASjvtA4VyZUzvJJWNVc5z8,4.59971667
SgVzNdE9FcXLfNp2PsXVmiTJ7zzVMJi6MD,4.59951167
STTRFbBPxZ3CB3PmqDRdPQgBR72Z7uXMhP,4.59862167
SkJv8VRH4jzTR7sRAJ5dqF46ktvcDuC7AE,4.59792833
SiGsqi2ckfhdXWTgc8rqVoDUU9zqB8usMp,4.59737167
SWkjNDn3Ma6QLfQKUyLQyAy42zzofL6x8w,4.596895
SNNC3upqNdZWRtJSaXHktNuhna9nRWfEJt,4.596235
SNzH5eQ25ssbaM3vh7pr3MbN4C6GG8fvNt,4.596225
SizQr6Zf3yp62Nn4KEYfP9q8ZmJ3jcoYyt,4.596125
ShowJKjjZm9dx5dnc2z3zBirTea1XTMfN9,4.59610167
SVtwJdmR6d2fuTPUcorR3KewqSMPj6cgLx,4.59606333
Sg6zzih5ZZDDpE1NmxmVm75X5w6ZDCbyyt,4.59577167
SdnYcbKomMtC57FC3eBrYTxnwkgvFg6xp9,4.59366
SZuLrn4g35NpUyrxgBXCvnqWhhqBBcBrgx,4.59365833
SeEToC2M1LkwgTQkYUUYgDCyRU6KxKSXDP,4.593595
SkZ5cDwc9TqA6KEbCxXEfi6mevm7sMEucM,4.59352
SfGnNNxZd1hPgkr6oNvJSjZSxYveaD8UhX,4.59347
STGvvVzPs29SR5GTRTSLTse9ESRNijcJu6,4.59339167
SU8rEeaYspS2VnQzJx9XcAYsZBEppu551H,4.59338667
SZnFV9uZW5zcYNH5qxekECY7gXhmJrbCgq,4.59334667
SVpoqtmZH9raqmCFkDV6FMU1b4Q5pXZUJX,4.59329333
ST74stjRdbHqk2Jr331fLwQUiTv2eDMaXA,4.593285
SdoLG7LRci3A58BKAKjkMSMfqZLzSWdBSk,4.59328
SaRRzNqNJaFRKEYQfene3Sco7Y6nSVbVHK,4.59326333
SbHfHPNvNb9y3JkruGDKvTurnrTjd1GmFn,4.59326167
SVAWtfqaorUFgF49hV4T3QRyA4ti5EPkEi,4.59319
SeVh9at8utBuVpmeeiiCKBvsuYDWBbMc2Q,4.59313667
Se5AH3bKveW53cF8ubtFZkmuL7tLKSAiG9,4.59312333
SULCUfutbSiH3E589pCcbmV3ie4E4FfSb5,4.59311333
Sj8v8DgvYtqvfaRoCbCoaj2Ru1AQLpZvNv,4.59311167
SYxmf1GzdjLDqa9uJdThCeUrFb39yeqXUy,4.59291333
ShYbKFx7cfcF2eVymYe1yPcQF7KbGq3UgC,4.59290167
Sg8U37nWvZHt25A1gxS7Hc7GvuTKhmvm9T,4.59289167
SjUFGfMTycFZKY5qtSgKBWVptWW24dYGGq,4.592815
SMqhpUEpokAYxADq5NffyfjurDsk1181qu,4.592795
SQTEHLKoZFUhRjrrpfFNHGPutMpTomMFXF,4.592745
STnqeS6zr7L599TZEkEZ1iVMSZQ1MDrRGg,4.59268167
SekNsJtpHe2CZ1Bha6BJvg563GyEpuA7jx,4.591085
ScRiU2LhKicbELKjQLFDhmUbuPN1CHoQbH,4.59107833
SkGD2Lf3C22Xxq7tB4s5XQ6jEtcatBtz27,4.59106167
Shunr9pnVXS6mFpcDTFe4tdFom8tdjLZwC,4.59105333
SbEcAnno2tx4HDg8ifaXMUU6pwzMiteCwu,4.59103667
ScvwohFJFEfZpUFiEK17cACywFBQ8L1dkf,4.59101167
SQxaNd6kJ5CLVyFpK5thp6SwstBitJdicz,4.59101
SVSYmZeCexkBCLCqgoZ4mYKbq2zmZ8Usnz,4.59097667
SUqmwJziRDZY4kNgPmesh3cwAp5pTTdbzC,4.59095333
SZPfAih8tf5Y2NvKE6jwDqHmzQqm6SMUNE,4.59093167
STkHH23fet1PdB91fYNyPaZRc1co41iBNm,4.59090833
SZzURHjNS13z3kHVtAUH33V2FJefjVNRp8,4.59088833
ShHTCYSgYHjgeD9RjiXKkxZhdrEjqEdxUc,4.59083333
SbSMButJimsu745LMaFYVvPEqgosY8w1Ww,4.59081333
SiFpYPQ2c8yhxc6T42cd4m87HbEE2uX48f,4.59079167
SNJV6BJZtaxejXdQdV5vxzKK7FbZDMLa1t,4.590695
SaDe4LVProfnsvspRQLKo7nZaDh1UGp69f,4.59065167
SXAz9VzKT59AdDR65E89JHiGHjj4XVNCpZ,4.59064667
SXYKR8WkBc4kh6g4tJeoGy71USPFridkBk,4.590645
SQVZJ6fsSH9JGNVX7PCf8pzqYGaoXyYa8y,4.59064167
SWHe676LYsRXKy8PKAyDZaZNEbLGMAgBX3,4.59062167
Sd34BvAUDZo2i8Npka71CvU9crs6BQwtWM,4.5906
SeTtkNnYHR4J2xjiysaf32NHaBgCwWE5dt,4.59059667
Sc4BxLdccRiait7fvTwabk9uiLTy3t9iMe,4.59059
SipBgWcGWCiTdo4KED7Z6jHfoDggkqgRKq,4.59058167
Sjy5gz5x21k4YGrkKRJvhPnoNDSAjSudDt,4.59057833
SRGVc6V1WWUTWv9ivAqcG4FPzeWy6NSwxe,4.59056167
ScH4j9mvuwotzoN1E14tZKsxAvbT9QmjYr,4.59055167
SVfFxHHXUbQZS2zbkUFQisyPQQN1J6piGm,4.59051833
Sa9UHRBMB4yDkvik4Cb7NadLvFEU6sFxdJ,4.59051
SW6iqZ9JpLaZVPZGUCgtvP86VPFVwq5rrz,4.59048167
SYF1Nx7pyXvGBnehmprkodhXGJCnDM4z3P,4.59047833
STbboqM53ubts1vN8Fe8wUoxgkMuK6rTYB,4.59047333
SR6P6d4v2reRJg1r7xMo9XRtGc4G8h1LTi,4.59046333
SS6nAXrX9V42LdJQPSmRbBLggCnxfRXvY6,4.59045167
SUCz2N9EEs7wpFSKUSPAqPEiu81ssgQP3k,4.590445
Sf8m8pHQbTuA5wkgcCGthN6SjrnkXvu4ds,4.59038167
SgajRC6epk4oqghcVQNjmbqNhNN9Us3ibr,4.59038
SX34oNzXZTuZJF9jEqZXuKUKwS7v1a2sdx,4.59036
SPjTV7N5gNkU8JasewYys1prTbRTzEDoob,4.59035833
SNN2P8inhqiQJNyJB7hknTixCa8hDW6VxY,4.590335
ShaPU6EBSiEXXEAdnaqPAwrDe1gbFbQWGT,4.59033167
Sf3VTWgpUW69c75aYDAuNigJyEMJutcnH7,4.59033
SgoCM77Lhy5G4xwJKiwYQEwhWWXvtGtLCE,4.59031333
SVhCwdTRsLHNc9BsTxXFHCMPszjGASrfZP,4.59030167
SgYMpTupBZAqsj4kStrycypRdqXWYqoPX6,4.590285
SbW85PUA5rJARiu8bH8WCzF87EHDwAFMUw,4.590255
SiRyppqnLwVc9Dk3gSrbb8fUEUwpuSjz8W,4.59004167
SdsLaZWdjH4ZcKRZuYNj5xYHgi53oicrEq,4.58823167
ShWJpf9GTEBmgFBGuTr5gsgzVgUGGoXHZZ,4.58623833
SRy8YZKrTUeLBcv37N9uKJHkhCePdeBVED,4.584365
SkNLX855sXwBRziB4tK4nGSAVF2nomJHuF,4.58281
SZpgX6E9z4b6rMMKsSJ9euRpwkhyq7EyU5,4.58278833
SNh896tEpx4FKU1EtaqcBgdm8VUPqnRtnB,4.582765
SeXLJ53GGXYVQTm8PKMU9nScqfn9TNXEHg,4.58276167
STiHnppcDqReGjkTHowE4WeNw3RBRgdGxv,4.58273
SNVQEwzCvvszHXfK64BVDL912ei2en7vDP,4.582705
SbaBiXBLZtgjeNPDMsPj2JeHKwKekPRThF,4.582675
Sd9QECyP8ZFHExX9MuanVk5ELw8dRaTyCT,4.582665
SfFnQjyEaqEZ24gjDSUeMaVnfxmvEmxScW,4.58265333
Sa1fF7jjWPbCyfsDSWtPeBQ2rhuNrrRhZU,4.58263833
SeVx65kozWwFC6mrb8Ti436m29oanmVujK,4.58262167
SPvvZXePa9o8MtfjyQGU7CjT5EaH2V5CFv,4.58260167
SV16JBgjrCpT1fEJ3yW4ZgybCjsdm898JL,4.58254833
SZ5rdHSZwzMhkc9QuPYV2Pab151so7M9Up,4.58254
SaTc56YSPTtvL6vQEZyj9a6ZKnn1wwXRKF,4.58252333
SeER3K6GGAPfPRqUJJKuJj2973PpWnnAgb,4.58252167
SXgfjwWxpHYkS2MZkYQw5TJ45Dh5G9qxp7,4.58248333
SeRtmWbTE4ZEQ5bJDXEwCsNLUh9Ui5Rfjm,4.58242833
SPWFCjqBt8XkWanTVNUARDEgasNKCFfK9y,4.58240167
SRW5cuUQdkXQoaQCFT8qNQRBUi37LXXAYc,4.58237833
SYkNm4BvduBuxEtM9uzuevFtdpKS1s8kuR,4.58236833
SVNZ5aL4a8cpUSg6CL24PBLjSEdKqH5zJA,4.582345
ScYp3F1izCvWtC87ztUZncwEEpM23AJxff,4.58233167
SWEWPu4yAqbsZxhZ99GuQeAC2oyPhNrAnJ,4.58231
Sd2aJS7bb8jhAxXqPqHs8a26bZxkpyjdVG,4.58230833
SPLf8Q9wQDVAr9KWHEtcfHXFLUeCbBZ5hW,4.58225333
SkDZ8mkXK1F9bvF9MZvMBF69RP8Tq7UsKc,4.58225167
Sds2F8A62PXhG9xBizaxxvAfcHdx8u7AyP,4.58223
SYzXsMFhj2JGkUQJu8H3qFnzrTSzjSBJxK,4.58220833
SdSFhjcSonC6KZzGYrJxe1yQtmxdXcW2zk,4.58220667
SYEFyu8dXLeuyw4iUW8vu6YRP8P3Qq2p41,4.58218667
SSCQ6sWF6JLLvPw4tfAqqCFHzDxPSoJB2E,4.58218333
SjxN9RMG8Sbk7TEEg7oZZEcCfsbSQL86o3,4.58217
SaER4K3zRDAZKTtQt24UzvSDnoMscaBBcx,4.58216667
ShNMwidmF6mFym8FiET1wD924GrHPeU4AH,4.58216
SN1a9c6c1XdQrkz7uas6pbw1zRz8L8u7W1,4.58215667
SS9NGSvWd1tDv6JA5FMYtBcd1F1wWjKwyM,4.58213
SbjLBqb8tj9PFN3EZtFuEwKtjfFrCzpZqg,4.58211167
Sa2P17BKt85TUejsAEK6f3DeD7xBa1ipAs,4.58211
SVbTc65Q1KrkyNBPKQ44CBuPvWLq1yZrCJ,4.58209667
SXesCcEuGoEBK9Erx5qSJGh6JCSnkTiu9R,4.58208167
STDVumXCGheVpHVqnWrKrq2ap5aJU2HYbV,4.58207167
SjYdKim8VqrRcQjHxFEeKCTKWjgr7EeSRH,4.58204833
SghJ8Y6SrhspBMjXTd6e2BrQUVntEhe74P,4.57897167
SZoi3p2CfRTYbwhwK5dUruXNe57ViyQtVe,4.57877667
SdpXtZRKActM2KdBN5NqrEkqKyBRDpCZhx,4.57699333
SWB4JxavYwTKyeM69Jnh6iefQTw7DfKqfC,4.57688667
STCc7uXjy1XnoENLsFSGebLSqBXuz6ADgL,4.57284833
SWkcQ8GkzEyJu8hP3dMuJbq4sWdpsoY8bB,4.57189333
SedEDTfEgXSoQ9jv16tueYwi4QMLWocWwL,4.57187833
SdkXtVJGzBgqnCyAKChnYgwJsaXXJuPbNj,4.57125333
ShBgYKgPGo5dpFguMxtVXFHHRjtAXGtg9H,4.57074333
ScQLy3Jzi87qeF6AZUoFH4TjXpt1g1otQ5,4.56990167
SbePV3Xu1YiTSF3TY8neDgW6FRz1nPwyC5,4.56785333
SgDvNEDGFyfZs6Y4o6NvRgM6z7E1eVbXUN,4.56678667
SSG2uoihhTm1KqcgA9pfokMeRAKWCUjQaH,4.56599
ShpkQeMhKUtRTNM4Mbahkf4x6MhBtSqbRe,4.56494667
SeV8XLQB4LP3hgfnVmd419WZpJoXsDdn6o,4.55944
SRzYBYDFiFXtq8fciyT8QNGQxr1u7qNRv6,4.55507
Sgw4rjw2rGxnqjaLiLPZwArjeLCnZSVv7X,4.55449667
SkHZ2jg93BTqz9G1v21fxLfMyHhGR8B33Q,4.55374667
SRivfjgBjgJ5hipXZ6FSbRdrB8LnD7ZDLD,4.55198833
SbdqPMWyh5bLELjQWRAtVbFNUX1s67HpvK,4.55184667
SeiPJaBEavaZSB2wT2zZiUwUtTtGhWftUc,4.55140667
SirkK2jyLtJzXUfvqpZ3y8Y3PM549KhuN1,4.55128167
SUfjWM6VBLZrtrnyBDhiv4bRSmxjBHUWZW,4.54750833
SdskVStUQoeXUvW6iSedyMca3XwBnBf9M4,4.5474
SYTXp9fbwFM98mTUqzK7wAQJhawZvadUvj,4.54654167
SQvtqqayK5fSdhBdiVxjv53v3dBDow9c8A,4.545885
SQQry886q3qwBqet8E6SLy58dMBsd6reqh,4.545505
SegJ7F3p6Us3t3wY1RoR6FambRKhQyqZoM,4.545125
SMkEP7Rq8zjS3Wx9DfJsmnH3Na4aiBJkRA,4.54449
SdvkCmhtvzHgR4mKkG25U5aSsP1k4aGkAs,4.54445667
SiRTkXjMF9v6EueMvr7V8qH9P3S8wb2DzC,4.54121833
Sd7SoA2u4MUkgjJ9ryUt8fcLEDrY45m7B7,4.540945
SPWvT4157a8ChFZty2tvNnMjPhLnX9EFa5,4.54010167
ShiU6t4XMBFP8iy8363qmP9KRUbVg1BZcg,4.53834667
ScByDc466NKK3NXLxwj5ysGzNknFE4XaBa,4.536525
SNQXuEEo69G21kfUBz7PQF8TRTxmFC3MRx,4.53352667
SeDaeQrXceUpYrz5xvLYbAUecng8BjP6Kb,4.52489667
SaiPRwaGsQV9na2Cd1FnE653Ad6HHyofwT,4.52416833
ShxJGue7CxFUbCqcjpzk8TFjoU3qjcdeVG,4.52087
SPRQc2kaXKtoMqnVszVFn27qevCVn28eun,4.52013833
Sdrc8zkjTz8jBNsixg2bL2ooA2zVp6dVxX,4.52008333
Sk32P9Hpu2phBL4aBFaMzMkS5U8jrabjuN,4.52007
SesVab5ZG2bYGPGDyXyjXe25X5jVtzEZkm,4.52004167
STGkVUwSGBWrnSFEyX9zUeCroDAdpNuVEd,4.520035
SgpSaH2WqBELWe3E5YrsXneKdJ5vfNJQV5,4.51994
SSdVMMjLvCtsrrQey6GnVKQ44iwFdH57Ty,4.51988667
SQF1hwEwTAm412u3di93BicrX4KJzEvson,4.51987333
SQ6iSMU9AacFSA5M2gcHZjQpZ5LJLdCdSH,4.51980667
SP8EDRBPY4WRonGFJM2GVqVG3tVSip1y1r,4.519765
Sd3YSXiEgJjEbrhDWyHmrgPyewqYkbS1UC,4.51931
SYz46jS2gXCde4ERMwN1YXE49oDSVjbkBc,4.51897833
SUBpnCerov6YRDJZpst8XCs4L8oj1VvcHZ,4.51895833
Sh3Mow3sQGW51kPsUFPZpLcrv9gm3ff1bd,4.51894333
SZ2QsVA5mmykuKiRYFwfzhKmt3x1cswnDv,4.51893
SPbfrQFJKrn4rsMVN3qw1Uqh43KVeVbUsV,4.51884333
SPmXQGNTEcEm3Zs87SanbQwF96WmVgFxKc,4.518825
SSZDoPCXY9H1ANUVG3eCDtckMgJveY2si8,4.51879667
SSrCso4pcXSzgfQZ6nj56vTv8cR97LPaba,4.518795
SP3RA3FMcoywyd6VdLHjrT98x8j5q6VTwt,4.51876
SQsEoNJ4cBnPtyb2VM4D6wS1MeoiniaXKY,4.51872833
Shz8VpFXuQsNqcb5SshyigD46ohKXgby4u,4.51871333
SS1K7BUdvvvYmFrp8teuvjXn9dVzaWy64F,4.518705
SPrSqxhUfDVkLCmRcTw9sX6yNig5yyUFqr,4.51868333
SbUB3hvvm4oezK2F1UVumZsK72htEEfXBc,4.51867667
SMQkj6H8fRitK6iFCTUVj8PKxNZcSCJkfn,4.51862333
SWDTAg6PnT3pB9GiQLDCTeUtiTsvKZzrar,4.51856167
SQAerZNna5rbWZEAdsKM2Ach3Aip5D6Cut,4.51854667
ScmVumnQdmWVNQ9bMr6EzueVVYdeuyNd5K,4.51851833
SUcHmMXuNH7vRpKnWkBa2dq2EVCgJKrFyt,4.51845833
ScnjxJCggtgAswD9KBif143tJb8ppNff1V,4.51841833
SUp3UCwZSDJ25BUngZT9xzYM5fqK1LNe91,4.51837667
SNE9D74bBopY2JJZKY7xAF5dJfYXpERqtQ,4.51836333
SZGKwpe6u8YPiPgVY3T3uXgHHKsng3XwYC,4.51832167
SjACqG8fKBfaxeLSS254zD22aUfm38z926,4.51830167
SjxPChq89uB2ePt3Xe69fvNHMU1dd5q5R2,4.51829333
SX8K7S4uDq2UiNirJy7WUdoAKZ8BKgrMMr,4.51827
SSSkvr8VZrptREYQRux7jYgeRqY3WMHtJT,4.51826333
SjnvTaZx8emkYvm4CnWjvh9NP2zRasijd1,4.51818667
Si5DkiTCbztjvnBxJCZxHGx2LSWxGFYhC5,4.51806833
SNwUCzCknPZfQER8fGp5w1XMRDHtY3SJPT,4.51801
ShPRiRVFrHeG1e4SLNurmYJ8kiyi93xptJ,4.51797167
Sc2svG75WkyKfPhMcHcs9mf8ZttLSZEBr2,4.51794833
Sc6gvjHGoQVMPa9pWtubYXk39qhwgUgDyZ,4.51793333
SepwHnNxqrN49b3y6NxNKjvxjKzWRQ6TJc,4.51790833
SN6SaQzgTatvn33FZ9yM69Lq2vbnDsR4LB,4.51790167
SXcQmKsToGfXWThvjwScm96pmNe85h3bBT,4.51788833
SY8fJThU5FVtrXedTeYvZsm1eC1krHU1U9,4.517845
SbAuS3itn8n2QJ1NBQfzQqwkNdv3X5dStt,4.51772333
SNd8QmhxLYnSzh3gNEw5rdxazoDkFs3qaS,4.51771833
SVAXsEcxc39naMzNjWEWwZdpNwo1G416md,4.51769167
SgtPXNdS685Gj6kfLNNYN92zNPGPgfr2m1,4.51768667
SXhDqu6LuzgbNTWRY7p1deHgnB7HFCEHVy,4.51673666
SWuEFMcdqoDwdW6sBHo7HCMMWXgseNH4MP,4.51577835
SSEA4U6oSFnAWnHUUbLftGruGAYmdhMwP2,4.514615
SP3XCJSSVmDCVYLV7ZpaaCMUp7JnsUXu9J,4.51406167
SdpjsdAjK5UKt2cpmZkbqLeraaJXPmUjSc,4.513935
SUGrGqU6s7RD8mtSkJ2iCyMsQkUkKCyuq7,4.51005167
SSKSkEDPGp2euoxhsbEqsvvBipJq2s4Sac,4.50728667
SQFgt3xCBQ1t3nfUzyWeFbU7ng3BMfxecS,4.50468167
SQaCW6PxRzei287fqDA2gSGZLcfbc4WkM6,4.50426833
SfBCQJqi4jmTLStJNNgEgFNXpV5WS82WaT,4.50235167
STDztETAT66jMTGpRBY7TBuR5TkMXKhw8E,4.50153833
SZHqNvpYnZTU8Y4S5c8kGzXhzbsQrpDnDG,4.49861167
SRRcatQbj9NwUpbG1u7Tjg2VA9Khp4nVXE,4.498595
SVgZ2qomcRkauMWxGAg75ny3xSyMTXHoHJ,4.49781
SRPYczZqMJKRYHLq4KbW9qkGvK5ShFic5r,4.49775667
SYbkjxVXJKy49jFhcnLeKiWBTPE5wwKtSs,4.49768
SVMnQ5GWSve2W2tXKGkYy86uCEpntC4aKc,4.4976
Sh2mNiXD4mWAQYh1XKASNWARjXuxKp1mVV,4.49718833
SediFkPNcfgcfcMSNefFA1Ke7k6U8GW4GB,4.496915
SQVzvUsqdh5VZuuRToxaS7QGFpYSEynbzQ,4.496715
SdTA47gUpFxFRHDrv6uYv6hMubewWRkmYC,4.49620333
ScwohXkVEmJrXPd96ALU1T9gMxbBPobC6Y,4.49602833
ScE1dSTQxbGBCknXhCeYGvoMRWVJjXYrQe,4.495835
Sb4puSk6fdJ9iVgSiFHtmzCSvXFrtPzmfD,4.495635
SNxJ586SR9Pt3cBWzFLD2rM9EhVoX9qS7c,4.49524667
SbGsi4CKovJoi8TobPLuDcRS8v31y3uT1F,4.49502667
SVXKKNgSfk6K1g9DRHssSMxgXqNhi7jeNy,4.494985
SU4aSGrdRScmGj453HsSFZaxuKPQGxV8pZ,4.49352833
Sg3sgBerPSJBmPDGRbFbfKFNNvTLLt5pMt,4.49277833
SNSzLkPzoyca7KgzujtFEyY6d4SG7v118z,4.49176167
SYtJdXmpB7N4UPL15YvtbEvSyrMFVic64D,4.488135
SdpVNvbUZaJCcNnRzceQtkabbUhjtT1D1w,4.48621667
SiPTav9nz3t73VG3jw11SgzUAeceGfyUcZ,4.486155
Sfqrpa9hikBso3KP38k9YyKnMWoEVGKCsy,4.48088333
SPm2PpkWaSoLgREUKKwk2RdPfwK3b5xNLV,4.48063
SjjhGP4YaRTNkxD8VMEVQfZi9EW4zkqABC,4.4804
SVLvQz89EBPx3yRdRQVBGmnpRjKfG3tZcN,4.47893167
SVUb3UCKYk6itjyYCij1njtWqNXiJiLd5L,4.47866
SUBELU1jKWRrxKj3pRWABL8WKaNoQkKzTt,4.471835
SZPeoeCuqjMxWb2HVeEUbfSRjsSMRfXkfw,4.470455
Sj6PDM5MAaP44YTS9wrkcyrYC6oMQtr37g,4.46993167
SauGasychtCgkfXJi4G42ZzEqBaKedYj6f,4.46934
SashankKgG14MjYYi9esVjzCrwXeFZFYKh,4.46757333
SVeGVgmp7xAWsMPZhBDRCeSEXPPqrZ7geo,4.46379333
Sb3CuDQ3HN2dhPhCURSRewg5WN6LaDvTsu,4.46156833
SR1PRej5j5pYQeWoJH92RViEKE7RfviWnG,4.45620667
SgzQscKrncZpLXAP7CR62LUfwdA9dKcS3z,4.455865
Sed4cf7836BtTc44YKw8fiTQYYK2ATBgFf,4.45336167
SZTHpviFXZadRTPbXb4kc1o9gucio5KgAy,4.45021833
SQZpHWU1ZcXGA9d1f1oUxNVhbd5dr2hkD6,4.44917667
SY5Bjqih9kwx8HEJLjXZuJqhh669CCEXXt,4.44830667
ScqfWSYuzxs3rDMof9g32MqTujkZkwBtKB,4.448215
Se4575jmihgENF3b9iwXUuqtAH8fgpjsid,4.44811
SkafpaD4yyJF7WwjKVqhXUT3TDKvd9Npkg,4.44810333
ScoRM1Yepz54sn8FnEx3US9eNeg5iPbiXW,4.44802167
SZSSkrb2QA7uDr9iuCi2TpMdn8n6frN5Qd,4.44800833
SRT3FrUMvSbA8N2Pj1naBTVyJqVeoahpfb,4.44796667
SYYVeCu8Yf4rVxAz6fgdvhhqtMEgA5mkaT,4.44769667
SbwaRoPQGgwbE32Jkr4QQUjx9QN7ZKaWq3,4.44734667
SXBsm5qmiEQ8QLyn6wyXSsAmYpaZ9MNje6,4.44734333
SaaYsDayT15Z2q1NFQF19kPFq9j74gk2Zz,4.44732667
SUnu96qmqE2wwakyjV28jDdVGpEJXQ4ZLP,4.44718333
SRyun7e771ZMDwcm9rqVphk1L6aGNPjePh,4.44694
SVeKpTruq7gW2VS5AunBZKKSyX8CZjiydu,4.44690667
SRbfnbWDrueDZ2fGNxM6HvS7SvtzCRpaeb,4.44690167
SW1KwZouM5szL24W8NUqiwKrBWadowwTTZ,4.44687
STMDKTooHF4KX9hEUD8gUB6CTbVkqXHJCk,4.44678833
ShBqP3mNPtD6PjgHR4PK9PPQJjkw8YwHpp,4.44676167
ScNhGerqy6dwDtVzGV2FLtasLtmsJ29dFo,4.446745
Sg7AGU6pJycMFrNLZX2iWTj7xPKemFDGWW,4.44666
SfYB9SkUYNQGM4QYovPV8rNTnMK7hueAeu,4.446295
SYHPje2EPi831yWpDrjVhao5GfkWGsLrhG,4.44611833
SdwcWBgqs849fCd7bBhP8nukHeDnnziKqN,4.44611
SbBXKq17Hx9PRrjadysDndi3Adyk8A64gu,4.44597833
SeuZzzeuREXNk9t8Tn7HWFmr2KuHJfmxAN,4.44593
SXvdSqUUGcmyzcFbxJyKcz73Mm13xPfRza,4.44584667
ShgidTnVagGFP6NGNfNKWzYpfQf4Be8AdC,4.44578
SPHzHFMCJ7csfwTDrpmPwJ2dzKAnpXJKty,4.44563333
SMUhgiReW68MimTWSkiwZCdb2uE5Xku9nr,4.44545167
SgxDwdk3zd8uAet5nhbJKx9JLWFVQw4LYp,4.44532833
SSK6orJfvkPvd2iHZhSKLbJSKy6R8tdEJM,4.44514333
SWJyb6C5RQMXpN4W67sfqCRFDLffZXtFoo,4.44499333
SPtgfsGFagKGjWVTwa3xu3zMRfDGF3tJ6L,4.44497667
SNjevzhqi2wpnh6yfXwJWNgb2WAduxYgJJ,4.44481
SYphY91oa1DBtFKbsvJCzqfKKqioBAHBXa,4.44478667
SQTZzFozcMEbZ8Yc9WK9FLvJ5SatwrUC5V,4.444785
ScCVURxh7B5JdrVkYqqopZAKhcCetdDe1E,4.44475167
SMsXtutvA7c8vsfo8LzkA88iULxZoaJg5K,4.44463333
SSUQ9SnGxEk1L5kdq2MVprAjqW59rtcWHQ,4.44459667
SNMjZ4RCZUqSqjvQRBnd4V189UoBipEj17,4.44456833
SWkz2Pkn9sAjuH2NYsgVWQCgtLYNpoDeU6,4.44455833
SjXuSqUS99VyvJ3VJttUXnn9eHcNFwpUU7,4.44455167
SRbH68u2MHxTzox3UtuAj9k3GhAe2Dhr7T,4.44453333
SajRPS5VcVyHAiic6dXXPNBNwizi5hjCN9,4.444335
SaUpFd9jYqAV3YSMu9v4spbhqibnmSTTkJ,4.44424333
SQt3aeL5ecoQVN3EuhvKiDT3s5ExBmVdQD,4.4442
SQukmq14HBczaf6sc38KgHkESd3Fp6s7QK,4.44417
SRBpaf1mBcHnbvBy1tWUg9WgowV8kWKqf9,4.44415167
SaEAq1eugjnhcEXLCRRs2cGWvVZ3KXvJwU,4.44414667
SaQuPjiv62LABSKdxPkKTUzPcZEG1RLb6v,4.44414167
SiiJLtiLbYj5Y7x2sau7wg5ZSYiZnTYwPd,4.44412
SRDQNDEubkWzDvAk1wVAuLzsehavv5m2ix,4.443995
SiwzVYHMqamVCwvRXP749njCcK1WLmqkoW,4.44391
SNb9v4PNmwv8QBvN7cEvUi1YUGxugGChzJ,4.443905
SPvcwf6unKjcraS3CtxWcFT2D9Df8NyqgF,4.44386
Shm4HEDjzotrNcFFRK8QpyVQSGeCWuLc9T,4.44382
Seg2bb42gv5jfFXf3DVR6w5g5MAYaszRiw,4.44381167
SSpT8zhwmNoj5jQC6rwsuvzSzpkrSgA5NU,4.44378167
