addr,tot
SS23xFBLTZH4YVWmvzmJscJFaaWSTpzBZ9,5.55787333
SWc7sQc8x7K9qQcEHzvqQzvacVSB8ErBVk,5.55785167
Sh4wGhpXe3LttV6AZX7DxyLv5n21j9ZQL4,5.557845
SU8oKY4yCPDVxARdCvMNpQpzAkupDcwPoz,5.55776333
SYYK74by71wPt44mFFNBZGKaTqaDGkWdrp,5.55775
SR9BrSgepp2My7pwcaUJ2B9jwCKxUoXTtX,5.55774167
SQHFbnkBH79oxjvGbJQteBvCiuDsHC3p8W,5.55771667
Sd1HHqTBATdvQpWtchiYHwAy5UaAFwiwDY,5.55765833
Sa5ZdKHiG8WBkQbE645pLJYS2EQhWsNZ18,5.55742667
SP9MJSF3KQmEp2DFko27LWc7yqMpwhH5ea,5.557295
ScBjhggFpbsoUFnVDdisNDWwN18g2KWCyX,5.55727833
SMPVxjrVtZvLZaZXTaLWGpVk69vqQNfmiQ,5.55689333
SWBu7L7afQ18T594ZiKJ319bg7Q3qwT3hj,5.55689
SUiJjJrJnUPMB7J7eWc5v5kTKEzeMS4xNk,5.556865
SU15RiQkqao8LYTT5TjvpJ3CZxkNaoUA9s,5.5568
SbXu9nszXZKdVHf9k8SgxkeLyRKDpLQSL7,5.556725
SgB6762jdzPchocbjR7CA9PfpRxME9UEq5,5.55659167
SbT81GkB21nyKQ1pETzej4TaLtqqdLmUEw,5.55655
ScnJ2t8sy2XULz6st2i9y8Uq1u6UvMXCBt,5.55654667
SSuA2EK9xgAEoWxTXtaGDG9h4MSocxXzky,5.55653833
ScjMd5iymTTqNSiSLUf47PEgp3N7PYhJh7,5.55641
STmriCm8irkwXmv9xCjhg8iFJx5FwLccKU,5.556245
SUUuMuqZtfs8zYsB4BVeUQc6FvAysasi6g,5.55623333
ST6jgEE6P2WzHzfdwu13t2BoJ3UcQj3FEw,5.55623
SeEnrWiDu4uJ5PxuA3WcrDQAPWG7PGHZhH,5.55622667
Sj6MccUipeBoCkLYJdFBXxHfy4QGLaA1Vs,5.556185
SjYwTaw8Vn8ZZBuCk5mcgVDH1DorS5FnTP,5.556085
SWUG39R76Sj9HH4zhVNp57AStNzuzQ6hCn,5.55596667
SdmJjHWkJAKbsqV3EUyXHPcu7w9WqHPxkC,5.55595667
SQ4Xz63XoWGddfhqRfgg86PThE1EB6oLmB,5.55594
SPapcmo9EBN7gfEKq5Bap1wRHBhSZxRHeC,5.55592
SRPV8Fwy844KZZhdy9W1bobTz9vYrpWn4z,5.55590833
SUGQy4VJEuo2yATuKcjonPmE3TdyM75AwB,5.55587167
SSnGTN2GXW5WgFVwt9WUp7qkY23ZUZTir4,5.55587
SWr9QaeAox1qZ2DVajTKT4C6HQucq7aNpj,5.55580333
SWZwpM5L4GRjFTt3CcForSS3weUmLpYhux,5.55565667
SaaL7eHWMr9B8Yvo38CujrtGh9rqJCBKnq,5.55551167
SNfccMXvEiZEUrYY89DXdu1aifn15HYfth,5.555465
ShuQcJvWW87GZojQHJUySyxHXP7he6YFBw,5.555265
SQyk66tnL4QZFnatZpbuJ2Ax3NFiL9aEyx,5.55525167
Sg4NnftvX2WbbKLHf8EBg5Pa71Dr8AkZCo,5.55518167
SeUoaS3ciADJCPYz9yvTC6SpHLVjJg3rgS,5.55507667
SReSqDrySY4euCNgYRYAoBb6MmLX67gdh9,5.55505667
SQdWnu3DR1TpEUR3EWYAsWqNLfSeoLvAvw,5.55500833
SjV9JdfMJH5zvne6bkVBDUi5iPtXU7cjve,5.55494
ScTZ3nwvCg8cFCz41323pqb9asxAhaheDR,5.55493
SNFS5Soine4w4UZMopTGFHpjNTeJvXzQ2G,5.55492167
SN11xAxpL6xmTHqreSBriwtN1pwNL3d8gT,5.55488667
SPu64eeiBCcHptsC4y14hdUdEgo8fm3cG3,5.55482667
SYnbzeSSKWZZUgnCNyd8MDAmkux2WTCAh1,5.55468167
SfuoN3V9m2tjbwKECzRUFU6Gar8ftmRbnb,5.55438667
SiqChu7XdCwBXZiwtk8NTq8u5yPgeu9btb,5.55436167
ST6tmG4ZaxQonKCt7Foiwd2aviky9Xbfrw,5.55421333
SNLHrJmu2GHHg2sj8DQ1GPNcaeLCcx5qhC,5.55412667
SaKZxRhycd6u1F1jc4vBMQATDHzCDNSNh6,5.5541
Sd65fZY9rKwc7T6FJHDj8RfoSraKbe7bNP,5.55408167
SihguUGBwDCEvXajZUgWdQnUYQXUpGis9L,5.55406667
ShGo3TQMYBCeGM1ar3VWzW421pFvgjfYCi,5.55399167
SMqQffH7hPZy64boKdNSbFSvBiBF81x9zE,5.55394167
SMogBgoBJ5LXuagmxZJ8URcideG9Afnhdz,5.55393833
SRUUHSbBeQa5pFXghYydtbL6DB3TWwnWCR,5.55392833
SZX4KutWwttppKe2Y4uWqohaYcqNDivvrK,5.55388167
SWns6eWMJYg6f5LNVKfWZKX72JM3uHcSCu,5.55387167
SgHgvuEFfNLHZQSv56ZGHfF8Zj213hHhbv,5.55365833
SdhjwkBfaa9mWwPnfnQqVCsSpeYdWz3RqJ,5.55363833
Sk4FBgyYQLBZJ31f5wRaGUWceKWCqthh18,5.55362167
SVo6J2RVeB2rq9evF9JdLxdY2DvpokUYZU,5.553605
ScVu5zWBV1k6oT64dpc7vyyXkDYq8WCUbh,5.553595
SkDARVfsZ7LBVjfT55taBTKEqqGfxSSVud,5.55357
SkakxXt3awvG9rTD4G4jVeAjMj8TdixqES,5.55353333
SaZD7cSiERfphJ3uYcwrwjddD7xPZFK3qq,5.55352333
SanWKVMB1F13YJNhE2F99SHayEwDKmmmEV,5.55351833
SZUKd1t8HV5jcxzQ3ScCDGzAKS3x8ERuwH,5.55345
SZM2rRZ7j3KRM3A5hcv1QvMKyt5F8Gebze,5.55333167
SjBhD6ZH1sriy9bWRSUUwsVea4xPyrzbBp,5.553245
Sebf6KSDGG2nqgbAj2RLqY1KpqT1w7LphR,5.55324333
ScWNvgi47W64QsxuevY19MW5vZarTbZhgX,5.55323667
SkNAMs12TiDw9ivAJRo3vgYnHvyNqvKdqo,5.553
ShNFWB991v4RWMDWYtSUhLyeL2WauaFC9c,5.55296833
SNwRZJWsKVMvMRkc1x7hA3xvRzoGDRM1jD,5.552925
SMPnNZcPUQphXYvR8PDHKwdBMC2N7EmkAR,5.55269
ShammGBmtu7pzRehLwiMbbmTAiQfMPPjfJ,5.55265
SVAyxhgxjupP8zKt69ifHaNJJLo9X4vkWg,5.55263167
SjC5yYxzeaBkfQf1CBdtztfQitwW7nRHyd,5.55257167
SVN9qY8vY6qPuYN3PvGkbg93XFYY4GsXiD,5.55248667
SigUHf7Ptg7YL51pGYG9svPBURyxS6Pbrk,5.55247667
SaekZYcHpyzeT8AsgXvcnsUMNUotWaCBG5,5.55245167
SgJUu3C2madBYhdrLNEYe6eJE7ji3HDaVC,5.55239833
SRrgSTQa9vmrN9Bb4XYah3Bx1HwM8MiShL,5.55239167
SQ1tpnWHfKCP2sMgLXqSWR9tGS8TGMMJwd,5.55233167
SisKWDJ2qC6uGLdA2KWuuxUftkJ8kJKFrg,5.55228667
SQrSeKuEzeNcCKobqgpZupdHctjeB7198Y,5.55223833
SUc1z18vSstGtJHVqA92jRAufLHRXvuK8K,5.55223667
SkFx34tTkhMhycBayLRD6etGsNmPrbtnCH,5.55203667
SX9VxwWEP5oewqtnuEGp5XcQmub6TwGmes,5.55161
SShyuaY3482WTztvbmSmaPpQehu8xATUe7,5.551455
ShYyjrKJ8AHYnGQn1xbjamhQMAcKB3MnhD,5.55098167
Sje6HLYoq4B1KKhyeEfULGxUF8QrDXBZn7,5.55059
SbuxqfxnixoAsaXk6ZPMwWrwPrJ3ZQwNPh,5.55047333
STvEhGvCSPc1XxembNRVGunBE9ksTwwm46,5.55045833
Sb5Cr8ntmt5xh1ywbjuNMnL59d44F8TW4i,5.55027667
SZWnxfcTUWYiko89C2ucWg5xT7wJEeEjFm,5.55023667
SYFBggSYVArfDqmeFcsBpGSryUyo9meRJE,5.54968
SjbsLrpH7PJtXRB5LtwkFNFUZ2Pqw7ET5T,5.54964167
SSMFa2Z383RiVAUsRAnoPRQx6osZi4T1NR,5.54949167
STQVXKXPN2HtBrtsgZ5P3DGeNwXQeib2mW,5.54906333
ShTqW7umFicJx6DhiK5cFcV6AJNko1skkE,5.54885167
SiFvccLtbnm7WUXsFzAPkZiH3mdWfdah4a,5.54822167
SUWXjMtC67YyfHANdY7YopADd3uMe2j1bf,5.54809
SbFK5fVwZ2cGuMjNnmx7T3DRyzaopT2ySH,5.54768
Sdc6bn9w3xoP7QnWzugw7sx92uV83VthsD,5.54736
SbaMZ38eTcduy5NCXaFEdEF1bEDV1JPyPr,5.54732
SeUJBvQ8X5gs6YZnuaFLUza54kYpjNMwFh,5.54727
SgnRpYLbbFanjuE89hsGaoSPSCwfjAoNo3,5.54724333
SaJ61Y1U3RZjunEZGGLaxSf54MqWwTBwrX,5.54715667
SeWiXRjH5MhUBxzA3H1G7eJLdae7gZq4VT,5.54691333
SXWF59wuWXJybUB4dn98auKDaRqm2ZCeJC,5.54674333
ShZdTMT8jVZE1varc7BoJKrdRbmJxJz4qn,5.546725
SdcQwX6Qo9KeQw7WvnTdjTVr7a1iDxdG29,5.54664667
SVteNPswJTBoBjej6iDpihbJByUwQmhJsV,5.54650833
SVuxaMt449vXnqT6r3qZFJSgzKMJFBSkTG,5.546475
SV5Ua1kwD3mgM3gNJpcv2u3tDSPFzCzMKE,5.54635167
SS3PXrYSfcHThgd6v3UMRo5hxvj4aEbF9X,5.546325
SU2WhpeMQATKTaNgz3gwJCAyai6pVQUQw4,5.54622833
SdFAqBnK8tKy8S6dqKLqyubMWTQJsZFSyS,5.54621833
SS3iswPHyqZfVgAFUCg9JJoRa5jSgQ2TeQ,5.54620333
SYSjQM84ejFFokP3uCcj8j5Er2C7fHkZja,5.54615833
SZsxNVMeiAfbDn77cuUHD3qVNFCMqTjPkL,5.54607333
SbmJDzAXyBdVpVKS8xpJWSY3zpKUcQaX88,5.54590833
SQMNEGrDDhmHp5fySGw2K21mWnFUCBR9MD,5.545885
SWGbHMYNaoDqbyeE3tmWWpZ3Hr2NzzNkAE,5.54586667
SXQrktqx16QvkRb1HgYZsQdxdaWzwti5iK,5.54581667
SiDEXwTvrNJhqMNAXgRwx6btRKFoHYRv3F,5.54578667
ScWRDpucW16xVWqnvkLYVFDS4hpQJGFLKo,5.54571667
ShshHgbmiqDQu3Rx7Y5czT7Km3VCmm7xk1,5.54556
SdZNPYxN3QSzrK7AkZKxZGMZ6x8oDExgcA,5.54550667
Sam2R8HgGgJzG1ei4Dv8YEVDwZtgspjD6F,5.545495
SY8epmRD368TXpmUDsZ52Ck6aEVNK9EocH,5.54537667
SgUAjciNXQKZVKciewvTRx97Wrbc3XtA51,5.545355
SdrMcPaeEheLd5s2QG6u4HqXPQzPQhdtqM,5.54535167
SeXHgNpZPN949o8zttyVYvjoYFouF5FPqc,5.54525833
Sep8FsUJP2pTMc3opeqC1ELzFiZhi8zWf4,5.54521
SikwCQWcyafivYuo7cCciVaej1dW5PDnGY,5.54519
SQBdWJn9iCNSHcgup2guuHiM3inkXjHcMz,5.54516667
SVeonYX7gzxU3AXAsXLQZfF9R95C18wnfH,5.542215
Saz4amLfn6qVMiLZdahSe2Q2aaLUiMGW6N,5.54191667
Sjyf5uTKbHQbfLjrZyhJeGQxUHEmXXUrpk,5.54171167
SPWEJZCFqw1zv1bGAp4n4RUfwKRhnPKPGm,5.541555
SgT8QfcYn2sACrWLXU1dEwLkSyXqDG4oi3,5.54133667
SZsDzpkPwDNMRSyBAwU5tFdcLzGZTZQqe2,5.54129167
SfwuXzhfSFUTNSYjgJHffjV8Kw79XwMWZm,5.54121167
SRkeC7iBXvQctcPGo3x5UN6Z3Vjd2WoZ3r,5.541205
SXtnnqVd6vrGPDNJhR5mL7MmcFGqqACsnf,5.54112333
SU6R4pjfri2jHZCcmCPGqdsW8sh2yuNTk2,5.54109167
SicGR9aUizm3fLz3wCoz5HvbHMsgVMhpBW,5.54089167
SMsZqN6XyWQfuJWurqSwzeYyPph9aJHWHZ,5.54071
SXofxyXCxTBFvFJ9mE4sJzwEQ6smBsLUX9,5.5407
SVRaQpNsVGM32G6S4TaYuFibudpQSMj3F7,5.540565
SfDfN7Fu7SQmt8vXiqHkL53g6AUEhiVMJt,5.54027167
Scf3Ly91vhJGeWFQWcH11sHqg7ZXAJYALq,5.540235
SQgtThMsdczh2D5cWzWiN7k9L57embLfZg,5.53966167
SezJLo6mDqhS2q16AEYoeNcB8rnBpcSkXF,5.53948833
SPYq2LV9p32BHJmwopyyqtKJc3QAmo1wVq,5.53915667
ScvLu8MXUyte67UwLRA6RMzngK4wt4Y9Pm,5.53905
SdsYLdUjxnhpFmCyWDAvDEdnr2cFfU7eMi,5.53823333
SjX2aNHvWw4bX3F6dKgAjD9RPWYCCxnG5g,5.53763667
SXvgSWy8Mv4FESrDHyDkEMzKc1qR9ctUEU,5.53758833
SVQpN5J7sG3T6RChWUg8BA17aqLVnpe99J,5.53742667
SQ3BwkWTnVk2kFCmCiwDqcJr4EZP4cUEKW,5.53696333
SkAtDxXGXuA1vvhrpiTYSDLRP3AXBksKMw,5.53634833
SWyaxiLqqxVgLkBWDBcjrJ7zVhcZkJQ7Pp,5.53607833
Sa6VHKAmje3hmpMU5vAQPPFCPYCDfSBwVJ,5.53604667
SduByLWCsmPfB3X9PSXcWJmj76mAcekQKb,5.53592167
SeDGkBAwaMaX4s3scG3dCLp5eN4CdAJZVX,5.535905
SbAPhMT58mQS9qm9Cp7Vv6oqdhYqS4vrfD,5.53577833
ST72yB2EDnJ2GKv2MHHACYFSB2fmzv5GCY,5.53566
SRCjLX59zCMPpuH7n4gHMS8RFW8jifUGqK,5.53565833
SRSifGPsBhMas32TruKjseSeWA5in9589F,5.53534667
SbYHEX1rybFVkZWVHw1JGkQyYAy5cUaUL6,5.53509667
SWp4bz1CS3qTvjzKMfqAa5NmLVju8NrTUZ,5.53466333
ScUPzZhDJFaQTyTuntJojN8Nfekm8RSALD,5.5345
Sd6PavCq4gLC1JsgXPMSQ7KHCo24ujGRky,5.53443167
SSrhZw5ABrb37SP2v8L8F7VMUTgrFV1ejb,5.53404
SRRuwADmkaZF8XVNrdG8V7wNwQfmCK4d1E,5.53399667
SbbCxbruXfiTHvaob8ajM77PMotdi9ogpa,5.533975
SMWSmB2vf7nQwVggxuA4sy7PzUrZuWXkYA,5.53396
SZLX4qHLn4tqankKxrHd9CNRmczYJ3fWXB,5.53393
SZUiCFSw47G8dQ3ziRXrfEfszHKQSWSycQ,5.533405
SPmA3nw1aFS1NyEWKUnpUajmNwU6bs68Fi,5.533355
SfJLFzuG2M1azg4mTasgvKSy3eJG5PRfVS,5.53324833
SkM5p9CYGX6jv9xNtpNTdGr5Dh9Feg9Beb,5.53323167
Sf4T5kERpMdXsDmQoJ85TbpNnkzv62mboY,5.53320333
SPNtSMFE5nYmkiGtte4nHABwLHe3bT4p3V,5.53312333
ST85mdqwZfVyJHTcRvqmTs2pEArVundtJH,5.533005
SZYrMZKaC2cdF6NJeNcjdnTKT9jsgEovgW,5.53286167
ST1rKUhYv674dk1cVi5ejRphzWpLBKDZtY,5.53278333
SgdvdZFMocdBDAF7s4y8KAwb4F6HHZtquo,5.53277333
SRT99WjPaStCGjrEmFbaDYDPrkppr1QKeR,5.53275833
STVufV1b8gHA4EsJFDv6dzy4ZkPxERdXv5,5.532695
SP1qtJtXkCZ41D3fJ4ysEXdkpj7yXxvB4R,5.53262333
SjiNsu8KtjQjqfseWmiuzz4tqCm28zd8aa,5.53259333
SdWotPaBXuo1qb3Uy3GvmwtzXaZTB1KVLC,5.53201167
SkFDDXaiJTsuQcmD8JAM2Be2p27jG2XZJZ,5.531885
SR2yekvwozR3DktjH6ttsL72nvnMKcQtcY,5.531835
SVWnYH4AvvWTU8EdFCAWn8VkLej4sNbLZi,5.53177167
SVuLki1g8iRiE382FRTVEy5QPCQJSBaZCt,5.53157
SaTxz1n6wDAGD8UQkDysBHAPwpDYXa3u7N,5.53156
SW72G4NbVcgatRTS1FBswer4i7gMfZANxF,5.53155167
SUDeA6rtfzSCrPFwWkhnwMWFkXsssDUCc1,5.53154333
SY9VKKkRcNPVUkzghWNyvvpY4fShCFKz8r,5.53152
Sb2vRJqRQXbxw7jWsaZSNJz2UqHJvRrSUd,5.53150667
Sj5jBoPfcqn9zrKVvETu9i1kdkhzDvcmXQ,5.53141
SjtvVg3ZStNpZgn1ho9uASS7JUXtsB9cqQ,5.53138167
SPSAVokF7RpQkhc2ppKyv8gJPmLEGsse6M,5.53134833
SSC5XudH4bbWFRpw9yC8ssrDgWUSaTaHHJ,5.530885
Sft4CGLY5PoQZt8WEZE72p5CghA6uwmNto,5.53065333
Sg7EthUV5yPxSLZti8DcpmSfKBYBvac98f,5.53059
SicAeixMV8sPUUiafisjfdGnPydXVNQ9Ec,5.53047
Sbrg2KtvabbuLNR7koDFcni1sjkEdaQJFb,5.53044333
SZfwk8nbgNmwUwPj3pxcW6XJFk5TbHpH2Y,5.530435
SZ9bPJQT4CwWSn3xjtiCy6GBzFssNJGgiF,5.53037333
SMeJzb6xf43idWprQkwC2rTMyCjNBYNe92,5.53023667
SZoBsBFPZXq924EceX954rwafSbe7Viof8,5.53020167
SfgYZEFa7xek1SK6wikcumSjqMTW6cTUj6,5.53019833
SPvM8BU9MJiSAxZSVmArqJrwMd6ubkwNBy,5.52983667
SQY9bWGNdvoNixjEQpBuhLWeYRQAsGafwZ,5.52980667
SimamLDgDnTjg1rcpaoaGYeD7YGKvXddQd,5.529775
SgXwT6bRBkccFY7zoPVusNp9abbYxerWsr,5.52972333
SdWaoMzatEHjZfyZXvefFzSXfa6yzGtB26,5.52946333
SiEJKhmx7aNv7KvVeAmjTwD9DrixZTpBTW,5.52923
SWscq3oMrJZN6LCBWvZCBhmAST6Pei3mPw,5.52922833
SNf2jTbJX9htmfC6t5AdKAiTjd3J2AC4hk,5.52896833
Sfqy2x8jsZr2ZsWSdstsANnLq3rVpxEm92,5.52885167
SbbzTgxu3D5JSSGxHLmVUbfjc2EFYqxq1n,5.52881
ScZkXrKmiPH5B3M5gHy3bFB2qNSCno2wMH,5.528325
SbL7y7vo5psocZWk8wZkwDnAUqdYCpKhhX,5.52809833
SbGm6yYUqQ5c3KFcFJWV1wovghSKnauUK2,5.527635
SgLw99r1gEahcDrh26V1jPAUZGABkxrkiC,5.52756167
SSu5Yn5D9yVkVkZrwxj7WfnRa6E37JRX4Z,5.52684833
Sh3trmYeMmiMDx8WVPenrPGQhhp1kNH1U6,5.52675833
SUEviquqZfvDK7FhXRv57JWYwCKomJpGKX,5.52660667
SXpVsUM3mnpYFsf8KM2LkxxQmfGQ4FQssB,5.526515
SS47MRmEbiKiGRcyEYmkWgjcEYss3p2tNX,5.52627833
SUw6mjidRQiZrUsa6TRjw4LvGcNBt1U7n5,5.52566667
SgcMzr4tQ7zHhui3xMGwvZGEDnaANo2YMM,5.52530833
SW3dWA1TnjRSkv92SmyYRZRjH21RajqExG,5.52441667
SdgsqSCZmYhTQxy83fH67K2zbBZujCsTCe,5.524145
ScWCxHQm2dQSouAsMPgBkzefjcb8cmg1YY,5.524
SYDLnuxhp8gMDY5Gztz9Dc9EURbccVn1cM,5.523905
SdkhzLXDUGJLX5TziHJouEZoK2EZwsptea,5.52356833
ShAkLCuYRdwEK5qz4a1M8M1L1iZiS3pnKW,5.523
SP5zYPLGXyjrH2HNizGR4cGoMGVEAwXEq1,5.52296167
Sib3FvCz2UBoYry1gwihDczsXVm9jdVeuN,5.52239667
SbvBoCFfVuurzdMgxrV1pWc3GUeoCb9Q6N,5.52224833
Sj9zqaYgtisV8X3qMx9KV4g24cNuJ4dhGY,5.52201833
SYVXpJNqjcRPvV89C9FWdtGM9fp9VKSP3n,5.52192833
STg5zTkiD9adCdrFxpTz8QFKGMRsbDWAo5,5.52168333
SUzmNiDXMktcvxAwdbnjbdf1vgN6jepkXT,5.52168
SduZb5QBCbkCbPkSQzU3e6ctL1DpkDhMJ3,5.52166667
SXcGxTTwuWCa2C3uco5sdbh37XVtHSVLsA,5.52165667
ScGQDtoJUxQ8Q6wY9eNxh3ZHQ2WpZeLzLx,5.52165333
SYigdvbskLL8RX3k8GS9WF3hACcdNH9Fwy,5.52160167
ShKga3z3boUfGBbS8yLayvXG1ozFph5xuw,5.52155833
Sdzaf7wGW41tzM8W4CtDFhRuhHY9weWKUQ,5.519265
SecX1gW8qnNCdjEohHvRq8fWeVYm74HwLf,5.51915
SR3GgQGZW88cFoveU9jz6uTME4WLCVWw8J,5.51903
SZ5YRy6cxQbM4Mw5grNTvyexYNHhekwVJe,5.51900167
SfmMvDFNEZTfPdWPSutJhwp9A34uSYZ5ig,5.517075
SgQn2b7NReLgv3Sajmxquq52d8uDNpcNYa,5.516365
Sb8fE52TCKUbqmQRZVVsaKDTufDgfCnnyt,5.51615833
SMk8FYXcBgrAA67KieTmYJ7QSNdLKyBuAh,5.51579167
SMuJWn4Cx61ZT5o2RUNtcgQnKzjsnemmjL,5.51578667
SRfZojC8PB8NLKQV6ZtQoSBC1pjUtx9znB,5.51557833
SWfeXBZgo8FHiVZPMNL78kEBETYkWwLPAb,5.514545
Sin5caSgRyU5Mj3MJZ5W4hrHHyirZbVj6h,5.51447167
Sfps3TVSMSyCYhTcbizvsjupn1zQjUgtuu,5.51443667
SkXwebT7EheDgg91h7WPskERBg1XYSFWP5,5.5143
SNqb1UjiPDfKPJMsD7xBsMoPktRw6dicED,5.51422
SZBuN4uTLgmjNfYN5r91aaXg1fDq3FgXKj,5.51412833
Sj2RFmG7A2DJzKMJFcM3V8GhiYsGSZfroQ,5.514005
SSepsHysabMrE7vs1ubdiQQ3DQrHzcxctr,5.513755
SNpQfXASfk2TALhS3Kyc2mr3wteiCpfLPA,5.51356167
SY5uSg4tNkh9BAkJzUcnKFsPsvgM2ivNW3,5.51226833
Sb5hqfGG3PDA7q1yrkhbzyUf2Uuz4qzN4z,5.50980667
SgQjBGZBHc1YLjABfi7goBzcitcaeVV7fq,5.50624
SRm38WpfG9uKtn9zUjbep2NnuxVQs6ygtf,5.50475333
SVUQNaEt9xQ2NPewxCH5THUA6Cn1RaX5S2,5.50393333
Scph872cWCp8evXqwTX1aEciVbsQACDUvz,5.503895
ShqUVLtCf3mk9qPN33b8LHfqkJNQZTqmLa,5.50372667
Sf6sq5rc9AHXQwGCs4MPGriyuw8W1YwdhT,5.50064167
ShrQJNnd3ffgsfBRpFX4XCT5iQpV9jdF8f,5.498995
SWVqZcLhaTtfF5avqWzo2jPi2Ngfxnwu48,5.49565
SXapiGiNrtnQm23eJ3rhLcT48me4aAzRyS,5.49538167
SQ8yJ2PZxrSKsfLFjP8qY3hAsee2nEY4q9,5.493595
SX9dFaPWvvE2zYEekHU72QRsHoUYkgj51t,5.49359333
STWtAQ6Vzmuq2JB6aeX4dPvDD5yAEAfb3d,5.49357167
SZJq9Pb48pHGSenvdJEeD4VCW5PJ54Uinv,5.49354333
Sibmbktci2ibK98U1hvox727LHpqXYhn76,5.49353167
ScW87SR3SRxNaNvRFXBUxzo6czupsqpp2h,5.49198
SbkmKDsLy8Yak6NBWoV6DQMsyw8TSpAro9,5.49197167
SYphxkxw8X5igZPzE7hCfW58BHQbZN6FbQ,5.49189833
SUjLJr1qtAWMfapCK85AtsKdADptTEmiZR,5.49187333
Simt176Ksfo3NUcEyJJGJiuNrVaNWr3TC1,5.491865
STLSncEdfxqYJR9VYVAZmG7zeTCJV68tWH,5.49186
SgU52scrSDGEn7r4KEu9APewnN7k8YU3fM,5.49175833
SX8uBw6R3zWLuigoTC2aEUFM9uqtjCYAu8,5.49175
Si1ngcSv2MiyScHNFexeY1A2sTiTeoB7zK,5.49164833
SS1hu6p9cAEufgeHyu3xhCdjK7KParr8Mh,5.49162167
SRQSztPxLXZ78nGnfshmnahncxsyQXusqE,5.49157333
SXDx46kgjBrV1wj1RXhwEgUjjEP3GNniLE,5.491545
SWQf8szsuD7SnJVhfpS37tFwDszqqZrJ6U,5.49148333
SZmQifEh7nsApZ8naN3EmJ3zuywQf9XXkm,5.49135667
SRGh2qrQNWzPCxL9xWvQAoKMPbsmgfsGd6,5.491325
SUpAGHHvs8ECKAEsznZsJH2EM9RGVMrq2q,5.49123833
Sf5tXS4nhyKzc6SfTo8JK1VsvWNLQVNTyM,5.491205
SQHTtfwFPTG2L4J34zqNLWCAuHncEgYYXK,5.48677333
SeP91wHoYxZVEjZYagpy3Qu22pDvYtBQ8y,5.474525
SjVuYWGLVfs3T6y8RdtyVtaPe76Fk2sMxc,5.47452333
Si6VRoypUAt2kEGQYsCDUFrAzdYDyWUjC9,5.47450333
SenK9bk3MYihVb3wURuemPu11sj3n3PoMQ,5.474485
SeqoU827obEQp2cJ98dysFgqc8C2ivCkcR,5.47447667
SbbGT1tUTiCQchbg7nFmuVv1RcrVDxqGbp,5.47446333
Sk3wMo2jVkU1RfUc96YneRk2Wgw93zZsKr,5.47441667
SjBWebDVWueiXkwkRTvyQ23KSG73qAriZW,5.474415
SfMN7rJzZsyTcv5LhtrSncbLgak6jfXfJL,5.47435833
SiMc5Ezo1gCpUrdTQejGeX9P38QrNQtMFi,5.47434333
SRrZqDe1uTASPzGfMJLrX8cVvV2wvoVbLU,5.47433167
SjcT9AvnHFrZnVsvrZU6VnbKmuStQtfNC4,5.47430833
SjZNCg8VtwwjkkndotCeJeKrRKPnxY3Aay,5.474235
SXkxQZmvZZKBRnzyVFhNnyaSANZSV3vHSg,5.47419667
SW1a3mKeWzik9ZuvL8vz1biPDQ91qoW4Kg,5.47419
SagKLJiEZcK9pca5DyV8MPwbZMsbw3LAgJ,5.47416667
Sau3m4jpuo2eEZb6Hou56m8CBq87QXVZSb,5.47398667
SdkjVFEQMpizKrxWC7SEuYnENp67X1fTKf,5.47397333
ShDmWLoMFVegstva5cU3V3Eovm7e52DzPB,5.47397
SUfmhr9h8y79wZBeNNJZBTMT8Lp1EkkkrJ,5.4739
SRortCD75iFNP4QYMp4LZznhTzsmitQ2Sk,5.47384833
SXNbd8rVLkzww6jFYY5a6FNKezTkpdF9KU,5.47378833
SRuv9AsH2WeGEg1oXccqpW5vKnr1uwosPG,5.47373667
SijegCPn6fihK8GBJMUpAvxtP2vgRk9kwZ,5.47370667
ShJvzwBuG9qRTpFA5ZZ9jg63hCystoD3hA,5.47123167
ST5zFTg63DmnfEABP2btAiruTotNDXiXoa,5.46758667
Sh4EGTQtJWy8m94g4nU24WhDnCq3ENDdtn,5.46564
SW55vC9epLqVoaeBN3wEq7yHfodtYUoPue,5.46472833
SQkn3pC1WiynMCvnjR4GhM7m5gCrPmpm23,5.46471667
SdjJ6gAaQH8o6UEEn42diRXaFXDByvYe81,5.46468667
SjvBj43na38sZABk4fUAucXT2YhLCTNc67,5.46454333
Siw7TA7znX6dxkfNFGrbnUN7T9du7WAW2E,5.46451
SQNgThnLhhxaeC6pxsCzWYqXQkThNj9sto,5.46443
SgPQWCSqSMaLJudUPZwstyT96XnKSZ1dbx,5.46415168
SXtoE7tjaA6kztBsgi1zKbx2MVc1oPynb6,5.464
SfcZPjMCffT1edcGGbQciJLtPM7GAoYff7,5.46399333
SUXbvLnbKCkH1QPFTgcuvTspwAbHwrdPiR,5.46397667
SP5R86LyPj8Me2oeeqaFkzvWKYNHLCWS4w,5.46393667
SMKzDq1R2ymUU2CE1aynMCLK8AZGsBM6cj,5.463935
Sjfrtjs5yFXCtNKg9S7HMKbNCs15m7F4ov,5.46390833
ShH5kXPriCv536Lp1DhTrxgzfLAQYYzkXx,5.46389333
SW9W8b7ggAHd2nPW7Tk2pvZU35oTqYmmuF,5.46379833
